id,arrival,deadline,Utilization,Profit
1911.0,53.0,54.0,2.0,2.0
1912.0,54.0,55.0,4.0,8.0
1913.0,54.0,58.0,7.0,2.8823529411764706
1914.0,54.0,57.0,5.0,2.5
1915.0,54.0,55.0,4.0,8.0
1916.0,54.0,57.0,5.0,2.5
1917.0,54.0,58.0,4.0,0.9411764705882353
1918.0,54.0,58.0,8.0,3.764705882352941
1919.0,54.0,57.0,5.0,2.5
1920.0,54.0,57.0,6.0,3.6
1921.0,54.0,57.0,6.0,3.6
1922.0,54.0,58.0,9.0,4.764705882352941
1923.0,54.0,55.0,5.0,12.5
1924.0,54.0,59.0,6.0,1.3846153846153846
1925.0,54.0,57.0,8.0,6.4
1926.0,54.0,56.0,8.0,12.8
1927.0,54.0,58.0,1.0,0.058823529411764705
1928.0,54.0,55.0,3.0,4.5
1929.0,54.0,58.0,6.0,2.1176470588235294
1930.0,54.0,59.0,4.0,0.6153846153846154
1931.0,54.0,55.0,5.0,12.5
1932.0,54.0,56.0,4.0,3.2
1933.0,54.0,56.0,4.0,3.2
1934.0,54.0,56.0,7.0,9.8
1935.0,54.0,56.0,6.0,7.2
1936.0,54.0,58.0,5.0,1.4705882352941178
1937.0,54.0,56.0,8.0,12.8
1938.0,54.0,55.0,7.0,24.5
1939.0,54.0,57.0,5.0,2.5
1940.0,54.0,57.0,2.0,0.4
1941.0,54.0,56.0,2.0,0.8
1942.0,54.0,59.0,9.0,3.1153846153846154
1943.0,54.0,55.0,2.0,2.0
1944.0,54.0,56.0,6.0,7.2
1945.0,54.0,59.0,6.0,1.3846153846153846
1946.0,54.0,59.0,7.0,1.8846153846153846
1947.0,54.0,56.0,7.0,9.8
1948.0,54.0,57.0,3.0,0.9
1949.0,54.0,56.0,9.0,16.2
1950.0,54.0,57.0,3.0,0.9
1951.0,54.0,58.0,6.0,2.1176470588235294
1952.0,54.0,58.0,5.0,1.4705882352941178
1953.0,54.0,56.0,7.0,9.8
1954.0,54.0,56.0,6.0,7.2
1955.0,54.0,59.0,7.0,1.8846153846153846
1956.0,55.0,58.0,5.0,2.5
1957.0,55.0,57.0,5.0,5.0
1958.0,55.0,60.0,6.0,1.3846153846153846
1959.0,55.0,57.0,8.0,12.8
1960.0,55.0,60.0,3.0,0.34615384615384615
1961.0,55.0,59.0,5.0,1.4705882352941178
1962.0,55.0,57.0,8.0,12.8
1963.0,55.0,55.0,9.0,81.0
1964.0,55.0,57.0,4.0,3.2
1965.0,55.0,59.0,4.0,0.9411764705882353
1966.0,55.0,57.0,5.0,5.0
1967.0,55.0,58.0,4.0,1.6
1968.0,55.0,58.0,4.0,1.6
1969.0,55.0,59.0,5.0,1.4705882352941178
1970.0,55.0,56.0,2.0,2.0
1971.0,55.0,60.0,5.0,0.9615384615384616
1972.0,55.0,57.0,6.0,7.2
1973.0,55.0,56.0,4.0,8.0
1974.0,55.0,56.0,4.0,8.0
1975.0,55.0,59.0,7.0,2.8823529411764706
1976.0,55.0,57.0,5.0,5.0
1977.0,55.0,57.0,1.0,0.2
1978.0,55.0,57.0,4.0,3.2
1979.0,55.0,56.0,9.0,40.5
1980.0,55.0,57.0,5.0,5.0
1981.0,55.0,59.0,8.0,3.764705882352941
1982.0,55.0,60.0,6.0,1.3846153846153846
1983.0,55.0,58.0,2.0,0.4
1984.0,55.0,58.0,5.0,2.5
1985.0,55.0,58.0,4.0,1.6
1986.0,55.0,56.0,4.0,8.0
1987.0,55.0,56.0,5.0,12.5
1988.0,55.0,57.0,2.0,0.8
1989.0,55.0,57.0,8.0,12.8
1990.0,55.0,56.0,9.0,40.5
1991.0,55.0,57.0,7.0,9.8
1992.0,55.0,55.0,2.0,4.0
1993.0,55.0,56.0,4.0,8.0
1994.0,55.0,58.0,6.0,3.6
1995.0,55.0,58.0,3.0,0.9
1996.0,56.0,58.0,2.0,0.8
1997.0,56.0,60.0,5.0,1.4705882352941178
1998.0,56.0,58.0,7.0,9.8
1999.0,56.0,61.0,3.0,0.34615384615384615
2000.0,56.0,57.0,7.0,24.5
2001.0,56.0,60.0,3.0,0.5294117647058824
2002.0,56.0,60.0,4.0,0.9411764705882353
2003.0,56.0,59.0,8.0,6.4
2004.0,56.0,59.0,7.0,4.9
2005.0,56.0,58.0,4.0,3.2
2006.0,56.0,61.0,7.0,1.8846153846153846
2007.0,56.0,60.0,7.0,2.8823529411764706
2008.0,56.0,57.0,1.0,0.5
2009.0,56.0,57.0,3.0,4.5
2010.0,56.0,60.0,2.0,0.23529411764705882
2011.0,56.0,59.0,2.0,0.4
2012.0,56.0,60.0,6.0,2.1176470588235294
2013.0,56.0,57.0,7.0,24.5
2014.0,56.0,60.0,6.0,2.1176470588235294
2015.0,56.0,57.0,4.0,8.0
2016.0,56.0,58.0,4.0,3.2
2017.0,56.0,57.0,5.0,12.5
2018.0,56.0,57.0,7.0,24.5
2019.0,56.0,60.0,9.0,4.764705882352941
2020.0,56.0,61.0,2.0,0.15384615384615385
2021.0,56.0,60.0,8.0,3.764705882352941
2022.0,56.0,59.0,4.0,1.6
2023.0,56.0,59.0,8.0,6.4
2024.0,56.0,57.0,5.0,12.5
2025.0,56.0,61.0,7.0,1.8846153846153846
2026.0,56.0,58.0,6.0,7.2
2027.0,56.0,61.0,3.0,0.34615384615384615
2028.0,56.0,57.0,7.0,24.5
2029.0,56.0,60.0,7.0,2.8823529411764706
2030.0,56.0,60.0,2.0,0.23529411764705882
2031.0,56.0,58.0,2.0,0.8
2032.0,56.0,57.0,1.0,0.5
2033.0,56.0,59.0,2.0,0.4
2034.0,56.0,60.0,4.0,0.9411764705882353
2035.0,56.0,56.0,4.0,16.0
2036.0,56.0,59.0,3.0,0.9
2037.0,57.0,58.0,7.0,24.5
2038.0,57.0,58.0,7.0,24.5
2039.0,57.0,59.0,8.0,12.8
2040.0,57.0,59.0,9.0,16.2
2041.0,57.0,58.0,2.0,2.0
2042.0,57.0,62.0,8.0,2.4615384615384617
2043.0,57.0,60.0,2.0,0.4
2044.0,57.0,59.0,8.0,12.8
2045.0,57.0,57.0,4.0,16.0
2046.0,57.0,61.0,5.0,1.4705882352941178
2047.0,57.0,59.0,4.0,3.2
2048.0,57.0,59.0,9.0,16.2
2049.0,57.0,59.0,6.0,7.2
2050.0,57.0,61.0,7.0,2.8823529411764706
2051.0,57.0,60.0,7.0,4.9
2052.0,57.0,62.0,7.0,1.8846153846153846
2053.0,57.0,62.0,6.0,1.3846153846153846
2054.0,57.0,59.0,9.0,16.2
2055.0,57.0,59.0,5.0,5.0
2056.0,57.0,61.0,3.0,0.5294117647058824
2057.0,57.0,60.0,9.0,8.1
2058.0,57.0,61.0,6.0,2.1176470588235294
2059.0,57.0,60.0,6.0,3.6
2060.0,57.0,57.0,3.0,9.0
2061.0,57.0,59.0,5.0,5.0
2062.0,57.0,58.0,6.0,18.0
2063.0,57.0,60.0,7.0,4.9
2064.0,57.0,61.0,7.0,2.8823529411764706
2065.0,57.0,60.0,6.0,3.6
2066.0,57.0,59.0,8.0,12.8
2067.0,57.0,58.0,6.0,18.0
2068.0,57.0,60.0,4.0,1.6
2069.0,57.0,60.0,3.0,0.9
2070.0,57.0,60.0,6.0,3.6
2071.0,57.0,61.0,2.0,0.23529411764705882
2072.0,57.0,57.0,8.0,64.0
2073.0,57.0,57.0,3.0,9.0
2074.0,57.0,61.0,1.0,0.058823529411764705
2075.0,57.0,60.0,7.0,4.9
2076.0,57.0,61.0,5.0,1.4705882352941178
2077.0,57.0,59.0,6.0,7.2
2078.0,57.0,61.0,2.0,0.23529411764705882
2079.0,57.0,59.0,6.0,7.2
2080.0,57.0,61.0,3.0,0.5294117647058824
2081.0,57.0,58.0,5.0,12.5
2082.0,57.0,62.0,7.0,1.8846153846153846
2083.0,57.0,60.0,6.0,3.6
2084.0,57.0,61.0,8.0,3.764705882352941
2085.0,57.0,59.0,7.0,9.8
2086.0,57.0,60.0,9.0,8.1
2087.0,57.0,59.0,6.0,7.2
2088.0,57.0,62.0,6.0,1.3846153846153846
2089.0,57.0,60.0,7.0,4.9
2090.0,57.0,57.0,4.0,16.0
2091.0,57.0,61.0,6.0,2.1176470588235294
2092.0,57.0,57.0,8.0,64.0
2093.0,57.0,60.0,5.0,2.5
2094.0,58.0,60.0,6.0,7.2
2095.0,58.0,60.0,2.0,0.8
2096.0,58.0,59.0,6.0,18.0
2097.0,58.0,60.0,6.0,7.2
2098.0,58.0,60.0,3.0,1.8
2099.0,58.0,59.0,3.0,4.5
2100.0,58.0,58.0,8.0,64.0
2101.0,58.0,61.0,9.0,8.1
2102.0,58.0,61.0,4.0,1.6
2103.0,58.0,62.0,6.0,2.1176470588235294
2104.0,58.0,63.0,2.0,0.15384615384615385
2105.0,58.0,62.0,7.0,2.8823529411764706
2106.0,58.0,62.0,4.0,0.9411764705882353
2107.0,58.0,60.0,6.0,7.2
2108.0,58.0,61.0,1.0,0.1
2109.0,58.0,60.0,2.0,0.8
2110.0,58.0,59.0,8.0,32.0
2111.0,58.0,62.0,5.0,1.4705882352941178
2112.0,58.0,59.0,4.0,8.0
2113.0,58.0,60.0,4.0,3.2
2114.0,58.0,63.0,2.0,0.15384615384615385
2115.0,58.0,60.0,6.0,7.2
2116.0,58.0,59.0,2.0,2.0
2117.0,58.0,59.0,3.0,4.5
2118.0,58.0,58.0,6.0,36.0
2119.0,58.0,61.0,5.0,2.5
2120.0,58.0,62.0,5.0,1.4705882352941178
2121.0,58.0,61.0,7.0,4.9
2122.0,58.0,60.0,6.0,7.2
2123.0,58.0,63.0,2.0,0.15384615384615385
2124.0,58.0,63.0,3.0,0.34615384615384615
2125.0,58.0,59.0,8.0,32.0
2126.0,58.0,62.0,7.0,2.8823529411764706
2127.0,58.0,62.0,5.0,1.4705882352941178
2128.0,58.0,59.0,5.0,12.5
2129.0,58.0,60.0,7.0,9.8
2130.0,58.0,62.0,6.0,2.1176470588235294
2131.0,58.0,62.0,4.0,0.9411764705882353
2132.0,58.0,58.0,9.0,81.0
2133.0,58.0,60.0,2.0,0.8
2134.0,58.0,59.0,8.0,32.0
2135.0,58.0,60.0,8.0,12.8
2136.0,58.0,62.0,3.0,0.5294117647058824
2137.0,58.0,62.0,6.0,2.1176470588235294
2138.0,58.0,61.0,7.0,4.9
2139.0,58.0,63.0,4.0,0.6153846153846154
2140.0,58.0,61.0,4.0,1.6
2141.0,59.0,62.0,5.0,2.5
2142.0,59.0,64.0,2.0,0.15384615384615385
2143.0,59.0,62.0,8.0,6.4
2144.0,59.0,61.0,3.0,1.8
2145.0,59.0,61.0,3.0,1.8
2146.0,59.0,63.0,5.0,1.4705882352941178
2147.0,59.0,63.0,6.0,2.1176470588235294
2148.0,59.0,64.0,7.0,1.8846153846153846
2149.0,59.0,63.0,1.0,0.058823529411764705
2150.0,59.0,64.0,9.0,3.1153846153846154
2151.0,59.0,61.0,5.0,5.0
2152.0,59.0,63.0,1.0,0.058823529411764705
2153.0,59.0,61.0,8.0,12.8
2154.0,59.0,61.0,5.0,5.0
2155.0,59.0,64.0,7.0,1.8846153846153846
2156.0,59.0,59.0,3.0,9.0
2157.0,59.0,61.0,4.0,3.2
2158.0,59.0,61.0,9.0,16.2
2159.0,59.0,60.0,3.0,4.5
2160.0,59.0,60.0,7.0,24.5
2161.0,59.0,62.0,8.0,6.4
2162.0,59.0,59.0,3.0,9.0
2163.0,59.0,64.0,6.0,1.3846153846153846
2164.0,59.0,61.0,4.0,3.2
2165.0,59.0,61.0,2.0,0.8
2166.0,59.0,59.0,4.0,16.0
2167.0,59.0,62.0,9.0,8.1
2168.0,59.0,60.0,5.0,12.5
2169.0,59.0,63.0,9.0,4.764705882352941
2170.0,59.0,61.0,3.0,1.8
2171.0,59.0,60.0,3.0,4.5
2172.0,59.0,63.0,7.0,2.8823529411764706
2173.0,59.0,62.0,3.0,0.9
2174.0,59.0,61.0,7.0,9.8
2175.0,59.0,63.0,8.0,3.764705882352941
2176.0,59.0,59.0,9.0,81.0
2177.0,59.0,62.0,7.0,4.9
2178.0,59.0,62.0,8.0,6.4
2179.0,59.0,64.0,4.0,0.6153846153846154
2180.0,59.0,61.0,8.0,12.8
2181.0,59.0,59.0,3.0,9.0
2182.0,59.0,61.0,7.0,9.8
2183.0,59.0,64.0,4.0,0.6153846153846154
2184.0,59.0,64.0,6.0,1.3846153846153846
2185.0,59.0,64.0,5.0,0.9615384615384616
2186.0,60.0,61.0,8.0,32.0
2187.0,60.0,65.0,7.0,1.8846153846153846
2188.0,60.0,63.0,9.0,8.1
2189.0,60.0,64.0,3.0,0.5294117647058824
2190.0,60.0,64.0,5.0,1.4705882352941178
2191.0,60.0,60.0,1.0,1.0
2192.0,60.0,61.0,8.0,32.0
2193.0,60.0,60.0,4.0,16.0
2194.0,60.0,61.0,7.0,24.5
2195.0,60.0,62.0,9.0,16.2
2196.0,60.0,64.0,8.0,3.764705882352941
2197.0,60.0,61.0,4.0,8.0
2198.0,60.0,62.0,2.0,0.8
2199.0,60.0,62.0,3.0,1.8
2200.0,60.0,61.0,5.0,12.5
2201.0,60.0,64.0,6.0,2.1176470588235294
2202.0,60.0,64.0,7.0,2.8823529411764706
2203.0,60.0,61.0,4.0,8.0
2204.0,60.0,63.0,6.0,3.6
2205.0,60.0,62.0,5.0,5.0
2206.0,60.0,65.0,3.0,0.34615384615384615
2207.0,60.0,61.0,3.0,4.5
2208.0,60.0,64.0,6.0,2.1176470588235294
2209.0,60.0,62.0,4.0,3.2
2210.0,60.0,64.0,6.0,2.1176470588235294
2211.0,60.0,62.0,7.0,9.8
2212.0,60.0,61.0,1.0,0.5
2213.0,60.0,62.0,8.0,12.8
2214.0,60.0,60.0,8.0,64.0
2215.0,60.0,62.0,6.0,7.2
2216.0,60.0,61.0,7.0,24.5
2217.0,60.0,64.0,3.0,0.5294117647058824
2218.0,60.0,60.0,3.0,9.0
2219.0,60.0,61.0,7.0,24.5
2220.0,60.0,65.0,6.0,1.3846153846153846
2221.0,60.0,63.0,6.0,3.6
2222.0,60.0,64.0,3.0,0.5294117647058824
2223.0,60.0,65.0,4.0,0.6153846153846154
2224.0,60.0,63.0,3.0,0.9
2225.0,61.0,63.0,3.0,1.8
2226.0,61.0,64.0,3.0,0.9
2227.0,61.0,64.0,6.0,3.6
2228.0,61.0,64.0,5.0,2.5
2229.0,61.0,61.0,4.0,16.0
2230.0,61.0,64.0,5.0,2.5
2231.0,61.0,63.0,4.0,3.2
2232.0,61.0,61.0,3.0,9.0
2233.0,61.0,65.0,2.0,0.23529411764705882
2234.0,61.0,65.0,8.0,3.764705882352941
2235.0,61.0,61.0,3.0,9.0
2236.0,61.0,64.0,7.0,4.9
2237.0,61.0,61.0,6.0,36.0
2238.0,61.0,64.0,4.0,1.6
2239.0,61.0,66.0,5.0,0.9615384615384616
2240.0,61.0,64.0,5.0,2.5
2241.0,61.0,62.0,3.0,4.5
2242.0,61.0,62.0,6.0,18.0
2243.0,61.0,64.0,1.0,0.1
2244.0,61.0,66.0,6.0,1.3846153846153846
2245.0,61.0,61.0,3.0,9.0
2246.0,61.0,65.0,4.0,0.9411764705882353
2247.0,61.0,61.0,2.0,4.0
2248.0,61.0,65.0,6.0,2.1176470588235294
2249.0,61.0,63.0,6.0,7.2
2250.0,61.0,61.0,6.0,36.0
2251.0,61.0,66.0,4.0,0.6153846153846154
2252.0,61.0,66.0,8.0,2.4615384615384617
2253.0,61.0,61.0,7.0,49.0
2254.0,61.0,65.0,8.0,3.764705882352941
2255.0,61.0,63.0,7.0,9.8
2256.0,61.0,63.0,9.0,16.2
2257.0,61.0,64.0,3.0,0.9
2258.0,61.0,62.0,2.0,2.0
2259.0,61.0,61.0,8.0,64.0
2260.0,61.0,66.0,5.0,0.9615384615384616
2261.0,61.0,62.0,5.0,12.5
2262.0,61.0,63.0,7.0,9.8
2263.0,61.0,61.0,6.0,36.0
2264.0,61.0,63.0,7.0,9.8
2265.0,61.0,64.0,2.0,0.4
2266.0,61.0,66.0,7.0,1.8846153846153846
2267.0,61.0,64.0,5.0,2.5
2268.0,61.0,61.0,6.0,36.0
2269.0,61.0,64.0,8.0,6.4
2270.0,61.0,64.0,5.0,2.5
2271.0,61.0,62.0,6.0,18.0
2272.0,61.0,64.0,6.0,3.6
2273.0,61.0,65.0,7.0,2.8823529411764706
2274.0,61.0,61.0,6.0,36.0
2275.0,61.0,63.0,8.0,12.8
2276.0,61.0,65.0,6.0,2.1176470588235294
2277.0,61.0,64.0,8.0,6.4
2278.0,61.0,64.0,6.0,3.6
2279.0,61.0,63.0,4.0,3.2
2280.0,61.0,63.0,3.0,1.8
2281.0,61.0,65.0,3.0,0.5294117647058824
2282.0,61.0,62.0,7.0,24.5
2283.0,61.0,63.0,6.0,7.2
2284.0,61.0,62.0,7.0,24.5
2285.0,61.0,62.0,7.0,24.5
2286.0,62.0,65.0,5.0,2.5
2287.0,62.0,63.0,7.0,24.5
2288.0,62.0,65.0,9.0,8.1
2289.0,62.0,66.0,5.0,1.4705882352941178
2290.0,62.0,62.0,1.0,1.0
2291.0,62.0,63.0,4.0,8.0
2292.0,62.0,66.0,8.0,3.764705882352941
2293.0,62.0,67.0,2.0,0.15384615384615385
2294.0,62.0,65.0,8.0,6.4
2295.0,62.0,64.0,4.0,3.2
2296.0,62.0,64.0,6.0,7.2
2297.0,62.0,65.0,1.0,0.1
2298.0,62.0,65.0,2.0,0.4
2299.0,62.0,62.0,6.0,36.0
2300.0,62.0,63.0,9.0,40.5
2301.0,62.0,64.0,4.0,3.2
2302.0,62.0,63.0,6.0,18.0
2303.0,62.0,64.0,8.0,12.8
2304.0,62.0,62.0,5.0,25.0
2305.0,62.0,64.0,6.0,7.2
2306.0,62.0,65.0,3.0,0.9
2307.0,62.0,62.0,8.0,64.0
2308.0,62.0,63.0,3.0,4.5
2309.0,62.0,67.0,5.0,0.9615384615384616
2310.0,62.0,64.0,4.0,3.2
2311.0,62.0,65.0,8.0,6.4
2312.0,62.0,65.0,2.0,0.4
2313.0,62.0,63.0,1.0,0.5
2314.0,62.0,66.0,9.0,4.764705882352941
2315.0,62.0,66.0,7.0,2.8823529411764706
2316.0,62.0,64.0,6.0,7.2
2317.0,62.0,64.0,1.0,0.2
2318.0,62.0,63.0,3.0,4.5
2319.0,62.0,64.0,9.0,16.2
2320.0,62.0,66.0,4.0,0.9411764705882353
2321.0,62.0,62.0,7.0,49.0
2322.0,62.0,65.0,4.0,1.6
2323.0,62.0,67.0,1.0,0.038461538461538464
2324.0,62.0,63.0,1.0,0.5
2325.0,62.0,65.0,6.0,3.6
2326.0,62.0,63.0,5.0,12.5
2327.0,62.0,64.0,9.0,16.2
2328.0,62.0,64.0,4.0,3.2
2329.0,62.0,62.0,5.0,25.0
2330.0,62.0,66.0,4.0,0.9411764705882353
2331.0,62.0,63.0,4.0,8.0
2332.0,62.0,67.0,3.0,0.34615384615384615
2333.0,62.0,65.0,5.0,2.5
2334.0,62.0,64.0,3.0,1.8
2335.0,62.0,64.0,2.0,0.8
2336.0,63.0,66.0,3.0,0.9
2337.0,63.0,67.0,4.0,0.9411764705882353
2338.0,63.0,68.0,4.0,0.6153846153846154
2339.0,63.0,65.0,7.0,9.8
2340.0,63.0,65.0,4.0,3.2
2341.0,63.0,67.0,6.0,2.1176470588235294
2342.0,63.0,66.0,8.0,6.4
2343.0,63.0,67.0,8.0,3.764705882352941
2344.0,63.0,66.0,4.0,1.6
2345.0,63.0,67.0,2.0,0.23529411764705882
2346.0,63.0,67.0,8.0,3.764705882352941
2347.0,63.0,67.0,8.0,3.764705882352941
2348.0,63.0,66.0,6.0,3.6
2349.0,63.0,65.0,6.0,7.2
2350.0,63.0,64.0,8.0,32.0
2351.0,63.0,63.0,4.0,16.0
2352.0,63.0,68.0,6.0,1.3846153846153846
2353.0,63.0,63.0,5.0,25.0
2354.0,63.0,65.0,2.0,0.8
2355.0,63.0,65.0,5.0,5.0
2356.0,63.0,65.0,4.0,3.2
2357.0,63.0,68.0,6.0,1.3846153846153846
2358.0,63.0,64.0,5.0,12.5
2359.0,63.0,67.0,7.0,2.8823529411764706
2360.0,63.0,63.0,4.0,16.0
2361.0,63.0,65.0,4.0,3.2
2362.0,63.0,68.0,4.0,0.6153846153846154
2363.0,63.0,64.0,3.0,4.5
2364.0,63.0,66.0,5.0,2.5
2365.0,63.0,65.0,4.0,3.2
2366.0,63.0,65.0,6.0,7.2
2367.0,63.0,63.0,3.0,9.0
2368.0,63.0,65.0,4.0,3.2
2369.0,63.0,66.0,4.0,1.6
2370.0,63.0,66.0,6.0,3.6
2371.0,63.0,64.0,7.0,24.5
2372.0,63.0,66.0,4.0,1.6
2373.0,63.0,67.0,8.0,3.764705882352941
2374.0,63.0,65.0,5.0,5.0
2375.0,63.0,64.0,5.0,12.5
2376.0,63.0,66.0,9.0,8.1
2377.0,63.0,63.0,4.0,16.0
2378.0,63.0,64.0,6.0,18.0
2379.0,63.0,68.0,7.0,1.8846153846153846
2380.0,64.0,68.0,7.0,2.8823529411764706
2381.0,64.0,65.0,3.0,4.5
2382.0,64.0,68.0,4.0,0.9411764705882353
2383.0,64.0,65.0,4.0,8.0
2384.0,64.0,64.0,9.0,81.0
2385.0,64.0,64.0,4.0,16.0
2386.0,64.0,67.0,1.0,0.1
2387.0,64.0,65.0,5.0,12.5
2388.0,64.0,65.0,5.0,12.5
2389.0,64.0,64.0,5.0,25.0
2390.0,64.0,67.0,4.0,1.6
2391.0,64.0,67.0,7.0,4.9
2392.0,64.0,67.0,4.0,1.6
2393.0,64.0,64.0,9.0,81.0
2394.0,64.0,67.0,7.0,4.9
2395.0,64.0,66.0,2.0,0.8
2396.0,64.0,67.0,6.0,3.6
2397.0,64.0,69.0,5.0,0.9615384615384616
2398.0,64.0,68.0,3.0,0.5294117647058824
2399.0,64.0,65.0,7.0,24.5
2400.0,64.0,67.0,9.0,8.1
2401.0,64.0,64.0,6.0,36.0
2402.0,64.0,64.0,8.0,64.0
2403.0,64.0,69.0,7.0,1.8846153846153846
2404.0,64.0,67.0,2.0,0.4
2405.0,64.0,67.0,3.0,0.9
2406.0,64.0,67.0,4.0,1.6
2407.0,64.0,65.0,5.0,12.5
2408.0,64.0,64.0,2.0,4.0
2409.0,64.0,64.0,3.0,9.0
2410.0,64.0,68.0,5.0,1.4705882352941178
2411.0,64.0,64.0,3.0,9.0
2412.0,64.0,69.0,9.0,3.1153846153846154
2413.0,64.0,67.0,9.0,8.1
2414.0,64.0,66.0,8.0,12.8
2415.0,64.0,65.0,4.0,8.0
2416.0,64.0,66.0,8.0,12.8
2417.0,65.0,66.0,1.0,0.5
2418.0,65.0,68.0,7.0,4.9
2419.0,65.0,69.0,8.0,3.764705882352941
2420.0,65.0,66.0,2.0,2.0
2421.0,65.0,68.0,3.0,0.9
2422.0,65.0,69.0,8.0,3.764705882352941
2423.0,65.0,66.0,6.0,18.0
2424.0,65.0,70.0,9.0,3.1153846153846154
2425.0,65.0,66.0,6.0,18.0
2426.0,65.0,67.0,3.0,1.8
2427.0,65.0,66.0,3.0,4.5
2428.0,65.0,68.0,6.0,3.6
2429.0,65.0,66.0,5.0,12.5
2430.0,65.0,67.0,6.0,7.2
2431.0,65.0,66.0,5.0,12.5
2432.0,65.0,70.0,1.0,0.038461538461538464
2433.0,65.0,68.0,3.0,0.9
2434.0,65.0,68.0,7.0,4.9
2435.0,65.0,67.0,7.0,9.8
2436.0,65.0,67.0,5.0,5.0
2437.0,65.0,67.0,6.0,7.2
2438.0,65.0,66.0,9.0,40.5
2439.0,65.0,67.0,6.0,7.2
2440.0,65.0,69.0,8.0,3.764705882352941
2441.0,65.0,67.0,5.0,5.0
2442.0,65.0,67.0,7.0,9.8
2443.0,65.0,67.0,6.0,7.2
2444.0,65.0,67.0,5.0,5.0
2445.0,65.0,65.0,5.0,25.0
2446.0,65.0,66.0,4.0,8.0
2447.0,65.0,67.0,3.0,1.8
2448.0,65.0,65.0,4.0,16.0
2449.0,65.0,67.0,5.0,5.0
2450.0,65.0,65.0,5.0,25.0
2451.0,65.0,69.0,9.0,4.764705882352941
2452.0,65.0,65.0,3.0,9.0
2453.0,65.0,67.0,6.0,7.2
2454.0,65.0,66.0,2.0,2.0
2455.0,65.0,68.0,6.0,3.6
2456.0,65.0,70.0,4.0,0.6153846153846154
2457.0,65.0,69.0,3.0,0.5294117647058824
2458.0,65.0,67.0,5.0,5.0
2459.0,65.0,70.0,4.0,0.6153846153846154
2460.0,65.0,67.0,9.0,16.2
2461.0,65.0,69.0,3.0,0.5294117647058824
2462.0,65.0,67.0,6.0,7.2
2463.0,65.0,68.0,5.0,2.5
2464.0,65.0,66.0,5.0,12.5
2465.0,65.0,68.0,2.0,0.4
2466.0,65.0,67.0,2.0,0.8
2467.0,65.0,68.0,3.0,0.9
2468.0,65.0,69.0,1.0,0.058823529411764705
2469.0,65.0,65.0,8.0,64.0
2470.0,65.0,68.0,3.0,0.9
2471.0,65.0,69.0,7.0,2.8823529411764706
2472.0,65.0,68.0,8.0,6.4
2473.0,65.0,67.0,5.0,5.0
2474.0,65.0,67.0,4.0,3.2
2475.0,65.0,69.0,4.0,0.9411764705882353
2476.0,65.0,67.0,4.0,3.2
2477.0,65.0,65.0,6.0,36.0
2478.0,65.0,67.0,7.0,9.8
2479.0,65.0,66.0,4.0,8.0
2480.0,65.0,68.0,1.0,0.1
2481.0,65.0,68.0,9.0,8.1
2482.0,65.0,68.0,5.0,2.5
2483.0,65.0,65.0,6.0,36.0
2484.0,65.0,65.0,6.0,36.0
2485.0,65.0,65.0,5.0,25.0
2486.0,65.0,67.0,4.0,3.2
2487.0,65.0,67.0,3.0,1.8
2488.0,66.0,69.0,7.0,4.9
2489.0,66.0,68.0,4.0,3.2
2490.0,66.0,70.0,9.0,4.764705882352941
2491.0,66.0,66.0,9.0,81.0
2492.0,66.0,69.0,9.0,8.1
2493.0,66.0,70.0,7.0,2.8823529411764706
2494.0,66.0,68.0,6.0,7.2
2495.0,66.0,68.0,2.0,0.8
2496.0,66.0,67.0,5.0,12.5
2497.0,66.0,70.0,5.0,1.4705882352941178
2498.0,66.0,67.0,9.0,40.5
2499.0,66.0,71.0,5.0,0.9615384615384616
2500.0,66.0,71.0,3.0,0.34615384615384615
2501.0,66.0,69.0,9.0,8.1
2502.0,66.0,66.0,7.0,49.0
2503.0,66.0,69.0,8.0,6.4
2504.0,66.0,67.0,4.0,8.0
2505.0,66.0,69.0,7.0,4.9
2506.0,66.0,66.0,6.0,36.0
2507.0,66.0,69.0,3.0,0.9
2508.0,66.0,66.0,9.0,81.0
2509.0,66.0,71.0,8.0,2.4615384615384617
2510.0,66.0,67.0,6.0,18.0
2511.0,66.0,69.0,6.0,3.6
2512.0,66.0,68.0,7.0,9.8
2513.0,66.0,69.0,7.0,4.9
2514.0,66.0,71.0,7.0,1.8846153846153846
2515.0,66.0,69.0,9.0,8.1
2516.0,66.0,71.0,2.0,0.15384615384615385
2517.0,66.0,69.0,1.0,0.1
2518.0,66.0,68.0,4.0,3.2
2519.0,66.0,69.0,4.0,1.6
2520.0,66.0,68.0,6.0,7.2
2521.0,66.0,67.0,2.0,2.0
2522.0,66.0,69.0,8.0,6.4
2523.0,66.0,68.0,3.0,1.8
2524.0,66.0,68.0,3.0,1.8
2525.0,66.0,68.0,3.0,1.8
2526.0,66.0,68.0,8.0,12.8
2527.0,66.0,67.0,5.0,12.5
2528.0,66.0,70.0,3.0,0.5294117647058824
2529.0,66.0,66.0,5.0,25.0
2530.0,66.0,68.0,1.0,0.2
2531.0,66.0,68.0,8.0,12.8
2532.0,66.0,68.0,3.0,1.8
2533.0,66.0,68.0,6.0,7.2
2534.0,66.0,70.0,5.0,1.4705882352941178
2535.0,66.0,71.0,3.0,0.34615384615384615
2536.0,66.0,69.0,7.0,4.9
