id,arrival,deadline,Utilization,Profit
1860.0,53.0,58.0,4.0,0.6153846153846154
1861.0,53.0,56.0,4.0,1.6
1862.0,53.0,56.0,4.0,1.6
1863.0,53.0,58.0,5.0,0.9615384615384616
1864.0,53.0,58.0,4.0,0.6153846153846154
1865.0,53.0,55.0,3.0,1.8
1866.0,53.0,58.0,1.0,0.038461538461538464
1867.0,53.0,55.0,1.0,0.2
1868.0,53.0,56.0,1.0,0.1
1869.0,53.0,58.0,4.0,0.6153846153846154
1870.0,53.0,57.0,3.0,0.5294117647058824
1871.0,53.0,58.0,5.0,0.9615384615384616
1872.0,53.0,55.0,4.0,3.2
1873.0,53.0,55.0,3.0,1.8
1874.0,53.0,58.0,1.0,0.038461538461538464
1875.0,53.0,58.0,2.0,0.15384615384615385
1876.0,53.0,58.0,2.0,0.15384615384615385
1877.0,53.0,56.0,6.0,3.6
1878.0,53.0,57.0,5.0,1.4705882352941178
1879.0,53.0,57.0,4.0,0.9411764705882353
1880.0,53.0,56.0,1.0,0.1
1881.0,53.0,57.0,1.0,0.058823529411764705
1882.0,53.0,58.0,3.0,0.34615384615384615
1883.0,53.0,56.0,1.0,0.1
1884.0,53.0,58.0,2.0,0.15384615384615385
1885.0,53.0,58.0,4.0,0.6153846153846154
1886.0,53.0,55.0,2.0,0.8
1887.0,53.0,57.0,2.0,0.23529411764705882
1888.0,53.0,58.0,1.0,0.038461538461538464
1889.0,53.0,58.0,1.0,0.038461538461538464
1890.0,53.0,57.0,4.0,0.9411764705882353
1891.0,53.0,54.0,2.0,2.0
1892.0,53.0,57.0,2.0,0.23529411764705882
1893.0,53.0,56.0,3.0,0.9
1894.0,53.0,57.0,5.0,1.4705882352941178
1895.0,53.0,58.0,3.0,0.34615384615384615
1896.0,53.0,55.0,5.0,5.0
1897.0,53.0,58.0,5.0,0.9615384615384616
1898.0,53.0,56.0,4.0,1.6
1902.0,54.0,59.0,6.0,1.3846153846153846
1903.0,54.0,57.0,1.0,0.1
1904.0,54.0,59.0,5.0,0.9615384615384616
1905.0,54.0,59.0,1.0,0.038461538461538464
1906.0,54.0,57.0,2.0,0.4
1907.0,54.0,57.0,6.0,3.6
1908.0,54.0,59.0,3.0,0.34615384615384615
1909.0,54.0,57.0,1.0,0.1
1910.0,54.0,56.0,1.0,0.2
1911.0,54.0,59.0,2.0,0.15384615384615385
1912.0,54.0,57.0,2.0,0.4
1913.0,54.0,57.0,7.0,4.9
1914.0,54.0,56.0,5.0,5.0
1915.0,54.0,56.0,2.0,0.8
1916.0,54.0,57.0,2.0,0.4
1917.0,54.0,58.0,2.0,0.23529411764705882
1918.0,54.0,58.0,1.0,0.058823529411764705
1919.0,54.0,58.0,1.0,0.058823529411764705
1920.0,54.0,56.0,7.0,9.8
1921.0,54.0,57.0,4.0,1.6
1922.0,54.0,59.0,4.0,0.6153846153846154
1923.0,54.0,57.0,8.0,6.4
1924.0,54.0,59.0,2.0,0.15384615384615385
1925.0,54.0,56.0,1.0,0.2
1926.0,54.0,57.0,3.0,0.9
1927.0,54.0,58.0,1.0,0.058823529411764705
1928.0,54.0,59.0,4.0,0.6153846153846154
1929.0,54.0,58.0,4.0,0.9411764705882353
1930.0,54.0,57.0,5.0,2.5
1931.0,54.0,59.0,5.0,0.9615384615384616
1932.0,54.0,57.0,3.0,0.9
1933.0,54.0,58.0,6.0,2.1176470588235294
1934.0,54.0,59.0,2.0,0.15384615384615385
1935.0,54.0,59.0,4.0,0.6153846153846154
1936.0,54.0,59.0,1.0,0.038461538461538464
1937.0,54.0,56.0,7.0,9.8
1938.0,54.0,58.0,2.0,0.23529411764705882
1939.0,54.0,58.0,4.0,0.9411764705882353
1940.0,54.0,55.0,6.0,18.0
1941.0,54.0,59.0,1.0,0.038461538461538464
1942.0,54.0,59.0,2.0,0.15384615384615385
1943.0,54.0,57.0,4.0,1.6
1944.0,54.0,58.0,1.0,0.058823529411764705
1945.0,54.0,59.0,5.0,0.9615384615384616
1946.0,54.0,58.0,2.0,0.23529411764705882
1947.0,54.0,58.0,5.0,1.4705882352941178
1950.0,55.0,60.0,5.0,0.9615384615384616
1951.0,55.0,59.0,1.0,0.058823529411764705
1952.0,55.0,59.0,1.0,0.058823529411764705
1953.0,55.0,58.0,1.0,0.1
1954.0,55.0,58.0,2.0,0.4
1955.0,55.0,60.0,6.0,1.3846153846153846
1956.0,55.0,58.0,1.0,0.1
1957.0,55.0,59.0,7.0,2.8823529411764706
1958.0,55.0,57.0,7.0,9.8
1959.0,55.0,58.0,1.0,0.1
1960.0,55.0,60.0,1.0,0.038461538461538464
1961.0,55.0,60.0,9.0,3.1153846153846154
1962.0,55.0,60.0,4.0,0.6153846153846154
1963.0,55.0,60.0,1.0,0.038461538461538464
1964.0,55.0,60.0,1.0,0.038461538461538464
1965.0,55.0,59.0,2.0,0.23529411764705882
1966.0,55.0,60.0,1.0,0.038461538461538464
1967.0,55.0,56.0,8.0,32.0
1968.0,55.0,59.0,2.0,0.23529411764705882
1969.0,55.0,60.0,8.0,2.4615384615384617
1970.0,55.0,58.0,2.0,0.4
1971.0,55.0,57.0,1.0,0.2
1972.0,55.0,60.0,1.0,0.038461538461538464
1973.0,55.0,60.0,4.0,0.6153846153846154
1974.0,55.0,57.0,3.0,1.8
1975.0,55.0,60.0,3.0,0.34615384615384615
1976.0,55.0,59.0,4.0,0.9411764705882353
1977.0,55.0,60.0,3.0,0.34615384615384615
1978.0,55.0,59.0,4.0,0.9411764705882353
1979.0,55.0,58.0,3.0,0.9
1980.0,55.0,60.0,4.0,0.6153846153846154
1981.0,55.0,58.0,1.0,0.1
1982.0,55.0,60.0,7.0,1.8846153846153846
1983.0,55.0,59.0,2.0,0.23529411764705882
1984.0,55.0,58.0,2.0,0.4
1985.0,55.0,59.0,3.0,0.5294117647058824
1986.0,55.0,58.0,4.0,1.6
1987.0,55.0,60.0,2.0,0.15384615384615385
1988.0,55.0,58.0,2.0,0.4
1989.0,55.0,60.0,5.0,0.9615384615384616
1990.0,55.0,59.0,1.0,0.058823529411764705
1991.0,55.0,59.0,2.0,0.23529411764705882
1992.0,55.0,60.0,3.0,0.34615384615384615
1995.0,56.0,61.0,2.0,0.15384615384615385
1996.0,56.0,61.0,6.0,1.3846153846153846
1997.0,56.0,59.0,1.0,0.1
1998.0,56.0,60.0,4.0,0.9411764705882353
1999.0,56.0,61.0,4.0,0.6153846153846154
2000.0,56.0,61.0,7.0,1.8846153846153846
2001.0,56.0,61.0,5.0,0.9615384615384616
2002.0,56.0,61.0,8.0,2.4615384615384617
2003.0,56.0,58.0,6.0,7.2
2004.0,56.0,59.0,7.0,4.9
2005.0,56.0,58.0,8.0,12.8
2006.0,56.0,57.0,4.0,8.0
2007.0,56.0,60.0,3.0,0.5294117647058824
2008.0,56.0,58.0,1.0,0.2
2009.0,56.0,59.0,3.0,0.9
2010.0,56.0,61.0,3.0,0.34615384615384615
2011.0,56.0,61.0,4.0,0.6153846153846154
2012.0,56.0,60.0,7.0,2.8823529411764706
2013.0,56.0,61.0,1.0,0.038461538461538464
2014.0,56.0,60.0,2.0,0.23529411764705882
2015.0,56.0,60.0,2.0,0.23529411764705882
2016.0,56.0,61.0,3.0,0.34615384615384615
2017.0,56.0,59.0,4.0,1.6
2018.0,56.0,61.0,2.0,0.15384615384615385
2019.0,56.0,60.0,4.0,0.9411764705882353
2020.0,56.0,59.0,8.0,6.4
2021.0,56.0,61.0,5.0,0.9615384615384616
2022.0,56.0,61.0,5.0,0.9615384615384616
2023.0,56.0,60.0,7.0,2.8823529411764706
2024.0,56.0,61.0,4.0,0.6153846153846154
2025.0,56.0,59.0,2.0,0.4
2026.0,56.0,60.0,2.0,0.23529411764705882
2027.0,56.0,61.0,5.0,0.9615384615384616
2028.0,56.0,61.0,1.0,0.038461538461538464
2029.0,56.0,59.0,1.0,0.1
2030.0,56.0,58.0,4.0,3.2
2031.0,56.0,61.0,4.0,0.6153846153846154
2036.0,57.0,61.0,2.0,0.23529411764705882
2037.0,57.0,62.0,6.0,1.3846153846153846
2038.0,57.0,59.0,7.0,9.8
2039.0,57.0,62.0,5.0,0.9615384615384616
2040.0,57.0,59.0,1.0,0.2
2041.0,57.0,61.0,3.0,0.5294117647058824
2042.0,57.0,59.0,4.0,3.2
2043.0,57.0,60.0,2.0,0.4
2044.0,57.0,61.0,2.0,0.23529411764705882
2045.0,57.0,61.0,6.0,2.1176470588235294
2046.0,57.0,62.0,3.0,0.34615384615384615
2047.0,57.0,62.0,2.0,0.15384615384615385
2048.0,57.0,61.0,2.0,0.23529411764705882
2049.0,57.0,62.0,1.0,0.038461538461538464
2050.0,57.0,61.0,4.0,0.9411764705882353
2051.0,57.0,61.0,5.0,1.4705882352941178
2052.0,57.0,60.0,5.0,2.5
2053.0,57.0,59.0,4.0,3.2
2054.0,57.0,62.0,4.0,0.6153846153846154
2055.0,57.0,62.0,1.0,0.038461538461538464
2056.0,57.0,60.0,5.0,2.5
2057.0,57.0,61.0,4.0,0.9411764705882353
2058.0,57.0,59.0,2.0,0.8
2059.0,57.0,60.0,2.0,0.4
2060.0,57.0,59.0,4.0,3.2
2061.0,57.0,61.0,1.0,0.058823529411764705
2062.0,57.0,62.0,2.0,0.15384615384615385
2063.0,57.0,62.0,2.0,0.15384615384615385
2064.0,57.0,62.0,4.0,0.6153846153846154
2065.0,57.0,62.0,6.0,1.3846153846153846
2066.0,57.0,62.0,2.0,0.15384615384615385
2067.0,57.0,62.0,3.0,0.34615384615384615
2068.0,57.0,60.0,4.0,1.6
2069.0,57.0,59.0,2.0,0.8
2070.0,57.0,62.0,2.0,0.15384615384615385
2071.0,57.0,62.0,6.0,1.3846153846153846
2072.0,57.0,62.0,4.0,0.6153846153846154
2073.0,57.0,59.0,1.0,0.2
2074.0,57.0,61.0,1.0,0.058823529411764705
2075.0,57.0,61.0,5.0,1.4705882352941178
2076.0,57.0,62.0,7.0,1.8846153846153846
2077.0,57.0,59.0,1.0,0.2
2078.0,57.0,61.0,1.0,0.058823529411764705
2079.0,57.0,62.0,3.0,0.34615384615384615
2080.0,57.0,59.0,1.0,0.2
2081.0,57.0,62.0,4.0,0.6153846153846154
2082.0,57.0,61.0,1.0,0.058823529411764705
2083.0,57.0,62.0,8.0,2.4615384615384617
2084.0,57.0,60.0,1.0,0.1
2085.0,57.0,62.0,2.0,0.15384615384615385
2086.0,57.0,60.0,3.0,0.9
2087.0,57.0,59.0,3.0,1.8
2088.0,57.0,62.0,8.0,2.4615384615384617
2089.0,57.0,60.0,2.0,0.4
2090.0,57.0,61.0,5.0,1.4705882352941178
2091.0,57.0,62.0,2.0,0.15384615384615385
2092.0,57.0,59.0,2.0,0.8
2093.0,57.0,62.0,5.0,0.9615384615384616
2094.0,57.0,59.0,2.0,0.8
2095.0,57.0,62.0,3.0,0.34615384615384615
2100.0,58.0,63.0,4.0,0.6153846153846154
2101.0,58.0,63.0,3.0,0.34615384615384615
2102.0,58.0,61.0,3.0,0.9
2103.0,58.0,63.0,1.0,0.038461538461538464
2104.0,58.0,60.0,1.0,0.2
2105.0,58.0,60.0,4.0,3.2
2106.0,58.0,63.0,7.0,1.8846153846153846
2107.0,58.0,62.0,4.0,0.9411764705882353
2108.0,58.0,62.0,7.0,2.8823529411764706
2109.0,58.0,62.0,2.0,0.23529411764705882
2110.0,58.0,59.0,1.0,0.5
2111.0,58.0,63.0,1.0,0.038461538461538464
2112.0,58.0,63.0,4.0,0.6153846153846154
2113.0,58.0,63.0,2.0,0.15384615384615385
2114.0,58.0,63.0,8.0,2.4615384615384617
2115.0,58.0,62.0,5.0,1.4705882352941178
2116.0,58.0,63.0,2.0,0.15384615384615385
2117.0,58.0,63.0,1.0,0.038461538461538464
2118.0,58.0,62.0,5.0,1.4705882352941178
2119.0,58.0,63.0,5.0,0.9615384615384616
2120.0,58.0,62.0,8.0,3.764705882352941
2121.0,58.0,61.0,6.0,3.6
2122.0,58.0,60.0,1.0,0.2
2123.0,58.0,63.0,2.0,0.15384615384615385
2124.0,58.0,63.0,8.0,2.4615384615384617
2125.0,58.0,62.0,1.0,0.058823529411764705
2126.0,58.0,62.0,6.0,2.1176470588235294
2127.0,58.0,62.0,4.0,0.9411764705882353
2128.0,58.0,60.0,3.0,1.8
2129.0,58.0,63.0,1.0,0.038461538461538464
2130.0,58.0,60.0,9.0,16.2
2131.0,58.0,63.0,2.0,0.15384615384615385
2132.0,58.0,62.0,2.0,0.23529411764705882
2133.0,58.0,61.0,4.0,1.6
2134.0,58.0,63.0,3.0,0.34615384615384615
2135.0,58.0,61.0,5.0,2.5
2136.0,58.0,62.0,7.0,2.8823529411764706
2137.0,58.0,63.0,1.0,0.038461538461538464
2138.0,58.0,60.0,2.0,0.8
2139.0,58.0,58.0,2.0,4.0
2140.0,58.0,62.0,1.0,0.058823529411764705
2141.0,58.0,62.0,3.0,0.5294117647058824
2142.0,58.0,63.0,6.0,1.3846153846153846
2143.0,58.0,62.0,3.0,0.5294117647058824
2148.0,59.0,64.0,1.0,0.038461538461538464
2149.0,59.0,64.0,2.0,0.15384615384615385
2150.0,59.0,62.0,8.0,6.4
2151.0,59.0,64.0,1.0,0.038461538461538464
2152.0,59.0,62.0,3.0,0.9
2153.0,59.0,64.0,4.0,0.6153846153846154
2154.0,59.0,63.0,6.0,2.1176470588235294
2155.0,59.0,63.0,1.0,0.058823529411764705
2156.0,59.0,63.0,5.0,1.4705882352941178
2157.0,59.0,64.0,2.0,0.15384615384615385
2158.0,59.0,63.0,4.0,0.9411764705882353
2159.0,59.0,64.0,4.0,0.6153846153846154
2160.0,59.0,64.0,3.0,0.34615384615384615
2161.0,59.0,64.0,1.0,0.038461538461538464
2162.0,59.0,64.0,6.0,1.3846153846153846
2163.0,59.0,63.0,2.0,0.23529411764705882
2164.0,59.0,62.0,2.0,0.4
2165.0,59.0,63.0,3.0,0.5294117647058824
2166.0,59.0,64.0,4.0,0.6153846153846154
2167.0,59.0,64.0,9.0,3.1153846153846154
2168.0,59.0,64.0,1.0,0.038461538461538464
2169.0,59.0,61.0,5.0,5.0
2170.0,59.0,61.0,2.0,0.8
2171.0,59.0,64.0,2.0,0.15384615384615385
2172.0,59.0,64.0,1.0,0.038461538461538464
2173.0,59.0,63.0,2.0,0.23529411764705882
2174.0,59.0,64.0,1.0,0.038461538461538464
2175.0,59.0,62.0,4.0,1.6
2176.0,59.0,63.0,1.0,0.058823529411764705
2177.0,59.0,62.0,2.0,0.4
2178.0,59.0,64.0,7.0,1.8846153846153846
2179.0,59.0,63.0,4.0,0.9411764705882353
2180.0,59.0,60.0,1.0,0.5
2181.0,59.0,64.0,3.0,0.34615384615384615
2182.0,59.0,63.0,2.0,0.23529411764705882
2183.0,59.0,63.0,1.0,0.058823529411764705
2184.0,59.0,63.0,9.0,4.764705882352941
2185.0,59.0,63.0,8.0,3.764705882352941
2186.0,59.0,64.0,3.0,0.34615384615384615
2187.0,59.0,64.0,6.0,1.3846153846153846
2188.0,59.0,63.0,1.0,0.058823529411764705
2189.0,59.0,63.0,5.0,1.4705882352941178
2190.0,59.0,63.0,3.0,0.5294117647058824
2191.0,59.0,63.0,1.0,0.058823529411764705
2192.0,59.0,64.0,1.0,0.038461538461538464
2193.0,59.0,64.0,1.0,0.038461538461538464
2194.0,59.0,62.0,3.0,0.9
2195.0,59.0,64.0,3.0,0.34615384615384615
2196.0,59.0,63.0,1.0,0.058823529411764705
2197.0,59.0,63.0,5.0,1.4705882352941178
2198.0,59.0,61.0,4.0,3.2
2199.0,59.0,62.0,2.0,0.4
2201.0,60.0,64.0,7.0,2.8823529411764706
2202.0,60.0,63.0,6.0,3.6
2203.0,60.0,65.0,1.0,0.038461538461538464
2204.0,60.0,65.0,2.0,0.15384615384615385
2205.0,60.0,65.0,2.0,0.15384615384615385
2206.0,60.0,65.0,2.0,0.15384615384615385
2207.0,60.0,65.0,3.0,0.34615384615384615
2208.0,60.0,61.0,1.0,0.5
2209.0,60.0,63.0,2.0,0.4
2210.0,60.0,65.0,1.0,0.038461538461538464
2211.0,60.0,64.0,1.0,0.058823529411764705
2212.0,60.0,64.0,3.0,0.5294117647058824
2213.0,60.0,65.0,2.0,0.15384615384615385
2214.0,60.0,64.0,5.0,1.4705882352941178
2215.0,60.0,65.0,5.0,0.9615384615384616
2216.0,60.0,65.0,2.0,0.15384615384615385
2217.0,60.0,61.0,3.0,4.5
2218.0,60.0,64.0,3.0,0.5294117647058824
2219.0,60.0,65.0,2.0,0.15384615384615385
2220.0,60.0,64.0,3.0,0.5294117647058824
2221.0,60.0,65.0,7.0,1.8846153846153846
2222.0,60.0,64.0,2.0,0.23529411764705882
2223.0,60.0,65.0,1.0,0.038461538461538464
2224.0,60.0,62.0,2.0,0.8
2225.0,60.0,64.0,1.0,0.058823529411764705
2226.0,60.0,62.0,1.0,0.2
2227.0,60.0,63.0,5.0,2.5
2228.0,60.0,64.0,1.0,0.058823529411764705
2229.0,60.0,65.0,7.0,1.8846153846153846
2230.0,60.0,65.0,7.0,1.8846153846153846
2231.0,60.0,65.0,4.0,0.6153846153846154
2232.0,60.0,65.0,2.0,0.15384615384615385
2233.0,60.0,64.0,1.0,0.058823529411764705
2234.0,60.0,63.0,3.0,0.9
2235.0,60.0,63.0,3.0,0.9
2236.0,60.0,64.0,4.0,0.9411764705882353
2237.0,60.0,65.0,4.0,0.6153846153846154
2238.0,60.0,61.0,3.0,4.5
2241.0,61.0,65.0,6.0,2.1176470588235294
2242.0,61.0,66.0,2.0,0.15384615384615385
2243.0,61.0,66.0,2.0,0.15384615384615385
2244.0,61.0,66.0,3.0,0.34615384615384615
2245.0,61.0,63.0,2.0,0.8
2246.0,61.0,64.0,2.0,0.4
2247.0,61.0,66.0,4.0,0.6153846153846154
2248.0,61.0,64.0,1.0,0.1
2249.0,61.0,65.0,1.0,0.058823529411764705
2250.0,61.0,65.0,2.0,0.23529411764705882
2251.0,61.0,66.0,6.0,1.3846153846153846
2252.0,61.0,65.0,1.0,0.058823529411764705
2253.0,61.0,63.0,3.0,1.8
2254.0,61.0,66.0,5.0,0.9615384615384616
2255.0,61.0,63.0,3.0,1.8
2256.0,61.0,66.0,2.0,0.15384615384615385
2257.0,61.0,65.0,6.0,2.1176470588235294
2258.0,61.0,65.0,4.0,0.9411764705882353
2259.0,61.0,63.0,2.0,0.8
2260.0,61.0,66.0,4.0,0.6153846153846154
2261.0,61.0,64.0,2.0,0.4
2262.0,61.0,66.0,2.0,0.15384615384615385
2263.0,61.0,64.0,7.0,4.9
2264.0,61.0,64.0,4.0,1.6
2265.0,61.0,66.0,1.0,0.038461538461538464
2266.0,61.0,64.0,2.0,0.4
2267.0,61.0,61.0,4.0,16.0
2268.0,61.0,64.0,2.0,0.4
2269.0,61.0,66.0,2.0,0.15384615384615385
2270.0,61.0,64.0,4.0,1.6
2271.0,61.0,64.0,2.0,0.4
2272.0,61.0,65.0,2.0,0.23529411764705882
2273.0,61.0,66.0,4.0,0.6153846153846154
2274.0,61.0,66.0,4.0,0.6153846153846154
2275.0,61.0,66.0,1.0,0.038461538461538464
2276.0,61.0,64.0,2.0,0.4
2277.0,61.0,65.0,3.0,0.5294117647058824
2278.0,61.0,64.0,4.0,1.6
2279.0,61.0,65.0,2.0,0.23529411764705882
2280.0,61.0,66.0,2.0,0.15384615384615385
2281.0,61.0,64.0,8.0,6.4
2282.0,61.0,65.0,2.0,0.23529411764705882
2283.0,61.0,64.0,5.0,2.5
2284.0,61.0,66.0,3.0,0.34615384615384615
2285.0,61.0,65.0,4.0,0.9411764705882353
2286.0,61.0,64.0,6.0,3.6
2287.0,61.0,65.0,2.0,0.23529411764705882
2288.0,61.0,66.0,1.0,0.038461538461538464
2289.0,61.0,63.0,3.0,1.8
2290.0,61.0,65.0,2.0,0.23529411764705882
2291.0,61.0,64.0,4.0,1.6
2292.0,61.0,64.0,5.0,2.5
2293.0,61.0,66.0,6.0,1.3846153846153846
2294.0,61.0,66.0,1.0,0.038461538461538464
2295.0,61.0,66.0,1.0,0.038461538461538464
2296.0,61.0,64.0,5.0,2.5
2297.0,61.0,66.0,2.0,0.15384615384615385
2298.0,61.0,65.0,1.0,0.058823529411764705
2299.0,61.0,64.0,2.0,0.4
2300.0,61.0,66.0,4.0,0.6153846153846154
2301.0,61.0,65.0,5.0,1.4705882352941178
2302.0,61.0,66.0,3.0,0.34615384615384615
2303.0,61.0,66.0,2.0,0.15384615384615385
2304.0,61.0,64.0,2.0,0.4
2305.0,61.0,66.0,4.0,0.6153846153846154
2306.0,61.0,66.0,2.0,0.15384615384615385
2307.0,61.0,64.0,4.0,1.6
2313.0,62.0,67.0,2.0,0.15384615384615385
2314.0,62.0,67.0,4.0,0.6153846153846154
2315.0,62.0,67.0,3.0,0.34615384615384615
2316.0,62.0,66.0,1.0,0.058823529411764705
2317.0,62.0,66.0,2.0,0.23529411764705882
2318.0,62.0,66.0,6.0,2.1176470588235294
2319.0,62.0,66.0,1.0,0.058823529411764705
2320.0,62.0,66.0,5.0,1.4705882352941178
2321.0,62.0,65.0,1.0,0.1
2322.0,62.0,66.0,4.0,0.9411764705882353
2323.0,62.0,66.0,1.0,0.058823529411764705
2324.0,62.0,63.0,2.0,2.0
2325.0,62.0,67.0,8.0,2.4615384615384617
2326.0,62.0,64.0,4.0,3.2
2327.0,62.0,65.0,7.0,4.9
2328.0,62.0,67.0,2.0,0.15384615384615385
2329.0,62.0,67.0,1.0,0.038461538461538464
2330.0,62.0,65.0,1.0,0.1
2331.0,62.0,67.0,3.0,0.34615384615384615
2332.0,62.0,67.0,4.0,0.6153846153846154
2333.0,62.0,66.0,4.0,0.9411764705882353
2334.0,62.0,65.0,2.0,0.4
2335.0,62.0,66.0,3.0,0.5294117647058824
2336.0,62.0,66.0,4.0,0.9411764705882353
2337.0,62.0,66.0,5.0,1.4705882352941178
2338.0,62.0,66.0,5.0,1.4705882352941178
2339.0,62.0,65.0,5.0,2.5
2340.0,62.0,67.0,4.0,0.6153846153846154
2341.0,62.0,65.0,8.0,6.4
2342.0,62.0,67.0,2.0,0.15384615384615385
2343.0,62.0,66.0,4.0,0.9411764705882353
2344.0,62.0,66.0,2.0,0.23529411764705882
2345.0,62.0,64.0,3.0,1.8
2346.0,62.0,64.0,7.0,9.8
2347.0,62.0,67.0,1.0,0.038461538461538464
2348.0,62.0,63.0,9.0,40.5
2349.0,62.0,66.0,4.0,0.9411764705882353
2350.0,62.0,67.0,2.0,0.15384615384615385
2351.0,62.0,66.0,3.0,0.5294117647058824
2356.0,63.0,66.0,5.0,2.5
2357.0,63.0,68.0,3.0,0.34615384615384615
2358.0,63.0,67.0,4.0,0.9411764705882353
2359.0,63.0,67.0,3.0,0.5294117647058824
2360.0,63.0,68.0,1.0,0.038461538461538464
2361.0,63.0,68.0,1.0,0.038461538461538464
2362.0,63.0,67.0,2.0,0.23529411764705882
2363.0,63.0,66.0,1.0,0.1
2364.0,63.0,65.0,6.0,7.2
2365.0,63.0,67.0,1.0,0.058823529411764705
2366.0,63.0,68.0,3.0,0.34615384615384615
2367.0,63.0,67.0,3.0,0.5294117647058824
2368.0,63.0,68.0,3.0,0.34615384615384615
2369.0,63.0,67.0,1.0,0.058823529411764705
2370.0,63.0,68.0,2.0,0.15384615384615385
2371.0,63.0,65.0,1.0,0.2
2372.0,63.0,68.0,3.0,0.34615384615384615
2373.0,63.0,68.0,2.0,0.15384615384615385
2374.0,63.0,65.0,3.0,1.8
2375.0,63.0,66.0,2.0,0.4
2376.0,63.0,66.0,2.0,0.4
2377.0,63.0,65.0,3.0,1.8
2378.0,63.0,67.0,1.0,0.058823529411764705
2379.0,63.0,67.0,2.0,0.23529411764705882
2380.0,63.0,68.0,2.0,0.15384615384615385
2381.0,63.0,68.0,7.0,1.8846153846153846
2382.0,63.0,68.0,2.0,0.15384615384615385
2383.0,63.0,66.0,4.0,1.6
2384.0,63.0,67.0,5.0,1.4705882352941178
2385.0,63.0,67.0,1.0,0.058823529411764705
2386.0,63.0,68.0,2.0,0.15384615384615385
2387.0,63.0,68.0,2.0,0.15384615384615385
2388.0,63.0,66.0,6.0,3.6
2389.0,63.0,67.0,3.0,0.5294117647058824
2390.0,63.0,68.0,4.0,0.6153846153846154
2391.0,63.0,66.0,7.0,4.9
2392.0,63.0,66.0,1.0,0.1
2393.0,63.0,68.0,3.0,0.34615384615384615
2394.0,63.0,66.0,1.0,0.1
2395.0,63.0,68.0,3.0,0.34615384615384615
2396.0,63.0,67.0,8.0,3.764705882352941
2397.0,63.0,65.0,7.0,9.8
2398.0,63.0,66.0,2.0,0.4
2399.0,63.0,68.0,4.0,0.6153846153846154
2400.0,63.0,67.0,4.0,0.9411764705882353
2401.0,63.0,66.0,1.0,0.1
2402.0,63.0,68.0,2.0,0.15384615384615385
2405.0,64.0,67.0,8.0,6.4
2406.0,64.0,69.0,7.0,1.8846153846153846
2407.0,64.0,67.0,1.0,0.1
2408.0,64.0,69.0,1.0,0.038461538461538464
2409.0,64.0,67.0,5.0,2.5
2410.0,64.0,69.0,4.0,0.6153846153846154
2411.0,64.0,64.0,1.0,1.0
2412.0,64.0,68.0,3.0,0.5294117647058824
2413.0,64.0,68.0,2.0,0.23529411764705882
2414.0,64.0,69.0,5.0,0.9615384615384616
2415.0,64.0,68.0,1.0,0.058823529411764705
2416.0,64.0,67.0,5.0,2.5
2417.0,64.0,67.0,2.0,0.4
2418.0,64.0,69.0,5.0,0.9615384615384616
2419.0,64.0,67.0,4.0,1.6
2420.0,64.0,64.0,3.0,9.0
2421.0,64.0,69.0,3.0,0.34615384615384615
2422.0,64.0,69.0,2.0,0.15384615384615385
2423.0,64.0,66.0,2.0,0.8
2424.0,64.0,69.0,8.0,2.4615384615384617
2425.0,64.0,69.0,3.0,0.34615384615384615
2426.0,64.0,68.0,8.0,3.764705882352941
2427.0,64.0,69.0,7.0,1.8846153846153846
2428.0,64.0,67.0,7.0,4.9
2429.0,64.0,68.0,1.0,0.058823529411764705
2430.0,64.0,68.0,4.0,0.9411764705882353
2431.0,64.0,68.0,4.0,0.9411764705882353
2432.0,64.0,69.0,1.0,0.038461538461538464
2433.0,64.0,67.0,4.0,1.6
2434.0,64.0,69.0,3.0,0.34615384615384615
2435.0,64.0,69.0,7.0,1.8846153846153846
2436.0,64.0,69.0,4.0,0.6153846153846154
2437.0,64.0,69.0,2.0,0.15384615384615385
2438.0,64.0,65.0,1.0,0.5
2439.0,64.0,67.0,2.0,0.4
2440.0,64.0,69.0,2.0,0.15384615384615385
2441.0,64.0,67.0,1.0,0.1
2444.0,65.0,70.0,4.0,0.6153846153846154
2445.0,65.0,69.0,4.0,0.9411764705882353
2446.0,65.0,69.0,4.0,0.9411764705882353
2447.0,65.0,70.0,2.0,0.15384615384615385
2448.0,65.0,69.0,3.0,0.5294117647058824
2449.0,65.0,67.0,2.0,0.8
2450.0,65.0,68.0,8.0,6.4
2451.0,65.0,70.0,2.0,0.15384615384615385
2452.0,65.0,69.0,6.0,2.1176470588235294
2453.0,65.0,68.0,1.0,0.1
2454.0,65.0,69.0,4.0,0.9411764705882353
2455.0,65.0,70.0,4.0,0.6153846153846154
2456.0,65.0,69.0,3.0,0.5294117647058824
2457.0,65.0,67.0,2.0,0.8
2458.0,65.0,69.0,5.0,1.4705882352941178
2459.0,65.0,70.0,1.0,0.038461538461538464
2460.0,65.0,70.0,8.0,2.4615384615384617
2461.0,65.0,67.0,1.0,0.2
2462.0,65.0,67.0,4.0,3.2
2463.0,65.0,70.0,6.0,1.3846153846153846
2464.0,65.0,66.0,6.0,18.0
2465.0,65.0,68.0,4.0,1.6
2466.0,65.0,69.0,6.0,2.1176470588235294
2467.0,65.0,68.0,5.0,2.5
2468.0,65.0,68.0,1.0,0.1
2469.0,65.0,68.0,2.0,0.4
