id,arrival,deadline,Utilization,Profit
20717.0,534.0,539.0,6.0,1.3846153846153846
20718.0,534.0,535.0,8.0,32.0
20719.0,534.0,538.0,6.0,2.1176470588235294
20720.0,534.0,539.0,2.0,0.15384615384615385
20721.0,534.0,538.0,8.0,3.764705882352941
20722.0,534.0,539.0,4.0,0.6153846153846154
20723.0,534.0,538.0,3.0,0.5294117647058824
20724.0,534.0,539.0,9.0,3.1153846153846154
20725.0,534.0,536.0,7.0,9.8
20726.0,534.0,536.0,5.0,5.0
20727.0,534.0,537.0,5.0,2.5
20728.0,534.0,537.0,7.0,4.9
20729.0,534.0,538.0,2.0,0.23529411764705882
20730.0,534.0,535.0,2.0,2.0
20731.0,534.0,537.0,4.0,1.6
20732.0,534.0,539.0,1.0,0.038461538461538464
20733.0,534.0,536.0,1.0,0.2
20734.0,534.0,539.0,2.0,0.15384615384615385
20735.0,534.0,539.0,6.0,1.3846153846153846
20736.0,535.0,540.0,5.0,0.9615384615384616
20737.0,535.0,537.0,4.0,3.2
20738.0,535.0,539.0,6.0,2.1176470588235294
20739.0,535.0,537.0,4.0,3.2
20740.0,535.0,537.0,5.0,5.0
20741.0,535.0,540.0,8.0,2.4615384615384617
20742.0,535.0,540.0,5.0,0.9615384615384616
20743.0,535.0,535.0,7.0,49.0
20744.0,535.0,539.0,6.0,2.1176470588235294
20745.0,535.0,538.0,6.0,3.6
20746.0,535.0,539.0,7.0,2.8823529411764706
20747.0,535.0,538.0,7.0,4.9
20748.0,535.0,539.0,4.0,0.9411764705882353
20749.0,535.0,536.0,2.0,2.0
20750.0,535.0,537.0,5.0,5.0
20751.0,535.0,539.0,1.0,0.058823529411764705
20752.0,535.0,540.0,4.0,0.6153846153846154
20753.0,535.0,536.0,9.0,40.5
20754.0,535.0,540.0,4.0,0.6153846153846154
20755.0,535.0,539.0,3.0,0.5294117647058824
20756.0,535.0,540.0,6.0,1.3846153846153846
20757.0,535.0,540.0,8.0,2.4615384615384617
20758.0,535.0,539.0,5.0,1.4705882352941178
20759.0,535.0,540.0,1.0,0.038461538461538464
20760.0,535.0,540.0,4.0,0.6153846153846154
20761.0,535.0,538.0,4.0,1.6
20762.0,535.0,540.0,7.0,1.8846153846153846
20763.0,535.0,540.0,3.0,0.34615384615384615
20764.0,535.0,540.0,5.0,0.9615384615384616
20765.0,535.0,536.0,4.0,8.0
20766.0,535.0,538.0,2.0,0.4
20767.0,535.0,538.0,4.0,1.6
20768.0,535.0,540.0,6.0,1.3846153846153846
20769.0,535.0,536.0,2.0,2.0
20770.0,535.0,539.0,4.0,0.9411764705882353
20771.0,535.0,540.0,6.0,1.3846153846153846
20772.0,535.0,540.0,6.0,1.3846153846153846
20773.0,535.0,539.0,1.0,0.058823529411764705
20774.0,535.0,537.0,2.0,0.8
20775.0,535.0,539.0,2.0,0.23529411764705882
20776.0,535.0,539.0,4.0,0.9411764705882353
20777.0,535.0,539.0,9.0,4.764705882352941
20778.0,536.0,540.0,5.0,1.4705882352941178
20779.0,536.0,538.0,3.0,1.8
20780.0,536.0,539.0,4.0,1.6
20781.0,536.0,541.0,3.0,0.34615384615384615
20782.0,536.0,538.0,1.0,0.2
20783.0,536.0,540.0,9.0,4.764705882352941
20784.0,536.0,541.0,9.0,3.1153846153846154
20785.0,536.0,540.0,4.0,0.9411764705882353
20786.0,536.0,539.0,3.0,0.9
20787.0,536.0,540.0,1.0,0.058823529411764705
20788.0,536.0,541.0,4.0,0.6153846153846154
20789.0,536.0,540.0,6.0,2.1176470588235294
20790.0,536.0,538.0,7.0,9.8
20791.0,536.0,539.0,1.0,0.1
20792.0,536.0,538.0,1.0,0.2
20793.0,536.0,541.0,2.0,0.15384615384615385
20794.0,536.0,537.0,6.0,18.0
20795.0,536.0,541.0,7.0,1.8846153846153846
20796.0,536.0,541.0,8.0,2.4615384615384617
20797.0,536.0,538.0,4.0,3.2
20798.0,536.0,540.0,7.0,2.8823529411764706
20799.0,536.0,539.0,3.0,0.9
20800.0,536.0,541.0,4.0,0.6153846153846154
20801.0,536.0,540.0,4.0,0.9411764705882353
20802.0,536.0,541.0,2.0,0.15384615384615385
20803.0,536.0,539.0,8.0,6.4
20804.0,536.0,539.0,3.0,0.9
20805.0,536.0,539.0,8.0,6.4
20806.0,537.0,542.0,2.0,0.15384615384615385
20807.0,537.0,537.0,4.0,16.0
20808.0,537.0,540.0,4.0,1.6
20809.0,537.0,542.0,5.0,0.9615384615384616
20810.0,537.0,542.0,3.0,0.34615384615384615
20811.0,537.0,537.0,1.0,1.0
20812.0,537.0,540.0,5.0,2.5
20813.0,537.0,542.0,2.0,0.15384615384615385
20814.0,537.0,540.0,7.0,4.9
20815.0,537.0,542.0,5.0,0.9615384615384616
20816.0,537.0,540.0,1.0,0.1
20817.0,537.0,542.0,3.0,0.34615384615384615
20818.0,537.0,541.0,1.0,0.058823529411764705
20819.0,537.0,539.0,4.0,3.2
20820.0,537.0,542.0,7.0,1.8846153846153846
20821.0,537.0,542.0,3.0,0.34615384615384615
20822.0,537.0,542.0,1.0,0.038461538461538464
20823.0,537.0,537.0,5.0,25.0
20824.0,537.0,541.0,7.0,2.8823529411764706
20825.0,537.0,542.0,1.0,0.038461538461538464
20826.0,537.0,541.0,5.0,1.4705882352941178
20827.0,537.0,539.0,4.0,3.2
20828.0,537.0,540.0,2.0,0.4
20829.0,537.0,540.0,7.0,4.9
20830.0,537.0,540.0,2.0,0.4
20831.0,537.0,541.0,5.0,1.4705882352941178
20832.0,537.0,537.0,9.0,81.0
20833.0,537.0,539.0,5.0,5.0
20834.0,537.0,540.0,5.0,2.5
20835.0,537.0,542.0,7.0,1.8846153846153846
20836.0,537.0,540.0,9.0,8.1
20837.0,537.0,542.0,5.0,0.9615384615384616
20838.0,537.0,538.0,3.0,4.5
20839.0,537.0,542.0,7.0,1.8846153846153846
20840.0,537.0,541.0,4.0,0.9411764705882353
20841.0,537.0,539.0,8.0,12.8
20842.0,537.0,539.0,3.0,1.8
20843.0,537.0,540.0,8.0,6.4
20844.0,537.0,540.0,3.0,0.9
20845.0,537.0,541.0,6.0,2.1176470588235294
20846.0,537.0,541.0,6.0,2.1176470588235294
20847.0,537.0,539.0,1.0,0.2
20848.0,537.0,539.0,2.0,0.8
20849.0,537.0,541.0,4.0,0.9411764705882353
20850.0,537.0,541.0,2.0,0.23529411764705882
20851.0,537.0,540.0,5.0,2.5
20852.0,537.0,541.0,2.0,0.23529411764705882
20853.0,537.0,539.0,1.0,0.2
20854.0,537.0,542.0,5.0,0.9615384615384616
20855.0,537.0,540.0,2.0,0.4
20856.0,537.0,539.0,5.0,5.0
20857.0,537.0,537.0,5.0,25.0
20858.0,537.0,542.0,4.0,0.6153846153846154
20859.0,537.0,541.0,1.0,0.058823529411764705
20860.0,537.0,542.0,2.0,0.15384615384615385
20861.0,537.0,539.0,2.0,0.8
20862.0,537.0,541.0,4.0,0.9411764705882353
20863.0,537.0,538.0,9.0,40.5
20864.0,537.0,542.0,4.0,0.6153846153846154
20865.0,537.0,539.0,6.0,7.2
20866.0,537.0,542.0,3.0,0.34615384615384615
20867.0,537.0,541.0,5.0,1.4705882352941178
20868.0,537.0,540.0,2.0,0.4
20869.0,537.0,541.0,4.0,0.9411764705882353
20870.0,537.0,542.0,1.0,0.038461538461538464
20871.0,537.0,538.0,1.0,0.5
20872.0,538.0,543.0,2.0,0.15384615384615385
20873.0,538.0,539.0,7.0,24.5
20874.0,538.0,542.0,2.0,0.23529411764705882
20875.0,538.0,542.0,4.0,0.9411764705882353
20876.0,538.0,540.0,4.0,3.2
20877.0,538.0,540.0,3.0,1.8
20878.0,538.0,543.0,9.0,3.1153846153846154
20879.0,538.0,541.0,7.0,4.9
20880.0,538.0,541.0,9.0,8.1
20881.0,538.0,543.0,4.0,0.6153846153846154
20882.0,538.0,541.0,9.0,8.1
20883.0,538.0,543.0,4.0,0.6153846153846154
20884.0,538.0,542.0,9.0,4.764705882352941
20885.0,538.0,540.0,1.0,0.2
20886.0,538.0,542.0,5.0,1.4705882352941178
20887.0,538.0,543.0,6.0,1.3846153846153846
20888.0,538.0,541.0,1.0,0.1
20889.0,538.0,541.0,4.0,1.6
20890.0,538.0,542.0,7.0,2.8823529411764706
20891.0,538.0,540.0,2.0,0.8
20892.0,538.0,539.0,1.0,0.5
20893.0,538.0,542.0,1.0,0.058823529411764705
20894.0,538.0,541.0,5.0,2.5
20895.0,538.0,543.0,1.0,0.038461538461538464
20896.0,538.0,538.0,2.0,4.0
20897.0,538.0,542.0,1.0,0.058823529411764705
20898.0,538.0,541.0,5.0,2.5
20899.0,538.0,542.0,4.0,0.9411764705882353
20900.0,538.0,541.0,8.0,6.4
20901.0,538.0,542.0,2.0,0.23529411764705882
20902.0,538.0,540.0,3.0,1.8
20903.0,538.0,541.0,2.0,0.4
20904.0,538.0,543.0,3.0,0.34615384615384615
20905.0,538.0,543.0,5.0,0.9615384615384616
20906.0,538.0,542.0,8.0,3.764705882352941
20907.0,538.0,542.0,3.0,0.5294117647058824
20908.0,538.0,543.0,3.0,0.34615384615384615
20909.0,538.0,540.0,3.0,1.8
20910.0,538.0,539.0,8.0,32.0
20911.0,538.0,540.0,5.0,5.0
20912.0,538.0,541.0,3.0,0.9
20913.0,538.0,541.0,7.0,4.9
20914.0,538.0,542.0,2.0,0.23529411764705882
20915.0,538.0,543.0,7.0,1.8846153846153846
20916.0,538.0,538.0,4.0,16.0
20917.0,538.0,543.0,4.0,0.6153846153846154
20918.0,538.0,540.0,6.0,7.2
20919.0,538.0,541.0,4.0,1.6
20920.0,538.0,539.0,5.0,12.5
20921.0,538.0,540.0,9.0,16.2
20922.0,538.0,541.0,3.0,0.9
20923.0,538.0,543.0,4.0,0.6153846153846154
20924.0,538.0,543.0,5.0,0.9615384615384616
20925.0,538.0,543.0,6.0,1.3846153846153846
20926.0,539.0,541.0,4.0,3.2
20927.0,539.0,540.0,6.0,18.0
20928.0,539.0,540.0,6.0,18.0
20929.0,539.0,543.0,4.0,0.9411764705882353
20930.0,539.0,541.0,4.0,3.2
20931.0,539.0,540.0,3.0,4.5
20932.0,539.0,544.0,2.0,0.15384615384615385
20933.0,539.0,539.0,1.0,1.0
20934.0,539.0,542.0,5.0,2.5
20935.0,539.0,543.0,4.0,0.9411764705882353
20936.0,539.0,541.0,5.0,5.0
20937.0,539.0,544.0,3.0,0.34615384615384615
20938.0,539.0,544.0,5.0,0.9615384615384616
20939.0,539.0,544.0,5.0,0.9615384615384616
20940.0,539.0,542.0,5.0,2.5
20941.0,539.0,544.0,6.0,1.3846153846153846
20942.0,539.0,543.0,3.0,0.5294117647058824
20943.0,539.0,541.0,4.0,3.2
20944.0,539.0,543.0,6.0,2.1176470588235294
20945.0,539.0,541.0,6.0,7.2
20946.0,539.0,544.0,1.0,0.038461538461538464
20947.0,539.0,540.0,3.0,4.5
20948.0,539.0,541.0,5.0,5.0
20949.0,539.0,543.0,6.0,2.1176470588235294
20950.0,539.0,543.0,3.0,0.5294117647058824
20951.0,539.0,544.0,5.0,0.9615384615384616
20952.0,539.0,543.0,1.0,0.058823529411764705
20953.0,539.0,542.0,4.0,1.6
20954.0,539.0,544.0,4.0,0.6153846153846154
20955.0,539.0,542.0,5.0,2.5
20956.0,539.0,541.0,5.0,5.0
20957.0,539.0,541.0,5.0,5.0
20958.0,539.0,543.0,4.0,0.9411764705882353
20959.0,539.0,541.0,1.0,0.2
20960.0,539.0,542.0,2.0,0.4
20961.0,539.0,542.0,8.0,6.4
20962.0,539.0,543.0,9.0,4.764705882352941
20963.0,539.0,542.0,8.0,6.4
20964.0,539.0,542.0,4.0,1.6
20965.0,539.0,541.0,1.0,0.2
20966.0,539.0,543.0,3.0,0.5294117647058824
20967.0,539.0,543.0,6.0,2.1176470588235294
20968.0,539.0,543.0,3.0,0.5294117647058824
20969.0,539.0,542.0,3.0,0.9
20970.0,539.0,542.0,5.0,2.5
20971.0,539.0,544.0,4.0,0.6153846153846154
20972.0,539.0,544.0,5.0,0.9615384615384616
20973.0,539.0,542.0,7.0,4.9
20974.0,540.0,545.0,2.0,0.15384615384615385
20975.0,540.0,543.0,1.0,0.1
20976.0,540.0,542.0,5.0,5.0
20977.0,540.0,544.0,6.0,2.1176470588235294
20978.0,540.0,542.0,3.0,1.8
20979.0,540.0,543.0,4.0,1.6
20980.0,540.0,542.0,7.0,9.8
20981.0,540.0,544.0,5.0,1.4705882352941178
20982.0,540.0,543.0,3.0,0.9
20983.0,540.0,544.0,4.0,0.9411764705882353
20984.0,540.0,545.0,5.0,0.9615384615384616
20985.0,540.0,544.0,5.0,1.4705882352941178
20986.0,540.0,544.0,9.0,4.764705882352941
20987.0,540.0,542.0,4.0,3.2
20988.0,540.0,545.0,6.0,1.3846153846153846
20989.0,540.0,543.0,7.0,4.9
20990.0,540.0,543.0,5.0,2.5
20991.0,540.0,544.0,8.0,3.764705882352941
20992.0,540.0,545.0,5.0,0.9615384615384616
20993.0,540.0,543.0,6.0,3.6
20994.0,540.0,540.0,6.0,36.0
20995.0,540.0,544.0,5.0,1.4705882352941178
20996.0,540.0,542.0,4.0,3.2
20997.0,540.0,544.0,4.0,0.9411764705882353
20998.0,540.0,544.0,5.0,1.4705882352941178
20999.0,540.0,542.0,4.0,3.2
21000.0,540.0,543.0,8.0,6.4
21001.0,540.0,543.0,6.0,3.6
21002.0,540.0,544.0,5.0,1.4705882352941178
21003.0,540.0,545.0,4.0,0.6153846153846154
21004.0,540.0,542.0,5.0,5.0
21005.0,540.0,545.0,3.0,0.34615384615384615
21006.0,540.0,543.0,9.0,8.1
21007.0,540.0,543.0,6.0,3.6
21008.0,540.0,543.0,4.0,1.6
21009.0,540.0,543.0,3.0,0.9
21010.0,540.0,545.0,2.0,0.15384615384615385
21011.0,540.0,542.0,4.0,3.2
21012.0,540.0,543.0,1.0,0.1
21013.0,540.0,541.0,1.0,0.5
21014.0,540.0,543.0,8.0,6.4
21015.0,540.0,544.0,3.0,0.5294117647058824
21016.0,540.0,545.0,8.0,2.4615384615384617
21017.0,541.0,545.0,3.0,0.5294117647058824
21018.0,541.0,542.0,2.0,2.0
21019.0,541.0,546.0,8.0,2.4615384615384617
21020.0,541.0,546.0,2.0,0.15384615384615385
21021.0,541.0,546.0,2.0,0.15384615384615385
21022.0,541.0,544.0,7.0,4.9
21023.0,541.0,546.0,4.0,0.6153846153846154
21024.0,541.0,543.0,7.0,9.8
21025.0,541.0,545.0,5.0,1.4705882352941178
21026.0,541.0,545.0,2.0,0.23529411764705882
21027.0,541.0,544.0,3.0,0.9
21028.0,541.0,541.0,4.0,16.0
21029.0,541.0,544.0,1.0,0.1
21030.0,541.0,546.0,7.0,1.8846153846153846
21031.0,541.0,543.0,6.0,7.2
21032.0,541.0,544.0,9.0,8.1
21033.0,541.0,543.0,1.0,0.2
21034.0,541.0,546.0,7.0,1.8846153846153846
21035.0,541.0,546.0,2.0,0.15384615384615385
21036.0,541.0,545.0,3.0,0.5294117647058824
21037.0,541.0,544.0,4.0,1.6
21038.0,541.0,543.0,3.0,1.8
21039.0,541.0,544.0,5.0,2.5
21040.0,541.0,544.0,7.0,4.9
21041.0,541.0,545.0,5.0,1.4705882352941178
21042.0,541.0,545.0,3.0,0.5294117647058824
21043.0,541.0,542.0,7.0,24.5
21044.0,541.0,546.0,2.0,0.15384615384615385
21045.0,541.0,543.0,3.0,1.8
21046.0,541.0,544.0,5.0,2.5
21047.0,541.0,542.0,4.0,8.0
21048.0,541.0,545.0,3.0,0.5294117647058824
21049.0,541.0,546.0,7.0,1.8846153846153846
21050.0,541.0,545.0,4.0,0.9411764705882353
21051.0,541.0,545.0,4.0,0.9411764705882353
21052.0,541.0,546.0,7.0,1.8846153846153846
21053.0,541.0,541.0,6.0,36.0
21054.0,541.0,546.0,5.0,0.9615384615384616
21055.0,541.0,545.0,4.0,0.9411764705882353
21056.0,541.0,546.0,8.0,2.4615384615384617
21057.0,541.0,544.0,8.0,6.4
21058.0,541.0,545.0,7.0,2.8823529411764706
21059.0,541.0,544.0,1.0,0.1
21060.0,541.0,545.0,5.0,1.4705882352941178
21061.0,541.0,545.0,5.0,1.4705882352941178
21062.0,541.0,545.0,5.0,1.4705882352941178
21063.0,541.0,543.0,5.0,5.0
21064.0,541.0,546.0,2.0,0.15384615384615385
21065.0,541.0,545.0,3.0,0.5294117647058824
21066.0,541.0,543.0,7.0,9.8
21067.0,541.0,545.0,2.0,0.23529411764705882
21068.0,541.0,542.0,4.0,8.0
21069.0,541.0,544.0,6.0,3.6
21070.0,541.0,545.0,2.0,0.23529411764705882
21071.0,541.0,544.0,2.0,0.4
21072.0,541.0,545.0,4.0,0.9411764705882353
21073.0,541.0,546.0,6.0,1.3846153846153846
21074.0,541.0,545.0,4.0,0.9411764705882353
21075.0,541.0,545.0,7.0,2.8823529411764706
21076.0,541.0,546.0,4.0,0.6153846153846154
21077.0,541.0,541.0,2.0,4.0
21078.0,541.0,546.0,3.0,0.34615384615384615
21079.0,541.0,543.0,7.0,9.8
21080.0,541.0,544.0,7.0,4.9
21081.0,541.0,544.0,2.0,0.4
21082.0,541.0,544.0,3.0,0.9
21083.0,541.0,545.0,7.0,2.8823529411764706
21084.0,541.0,546.0,4.0,0.6153846153846154
21085.0,542.0,545.0,5.0,2.5
21086.0,542.0,544.0,3.0,1.8
21087.0,542.0,547.0,7.0,1.8846153846153846
21088.0,542.0,546.0,4.0,0.9411764705882353
21089.0,542.0,546.0,3.0,0.5294117647058824
21090.0,542.0,544.0,9.0,16.2
21091.0,542.0,544.0,6.0,7.2
21092.0,542.0,546.0,4.0,0.9411764705882353
21093.0,542.0,545.0,5.0,2.5
21094.0,542.0,544.0,1.0,0.2
21095.0,542.0,545.0,6.0,3.6
21096.0,542.0,545.0,7.0,4.9
21097.0,542.0,547.0,2.0,0.15384615384615385
21098.0,542.0,546.0,8.0,3.764705882352941
21099.0,542.0,546.0,9.0,4.764705882352941
21100.0,542.0,547.0,5.0,0.9615384615384616
21101.0,542.0,546.0,3.0,0.5294117647058824
21102.0,542.0,545.0,7.0,4.9
21103.0,542.0,546.0,6.0,2.1176470588235294
21104.0,542.0,546.0,3.0,0.5294117647058824
21105.0,542.0,543.0,3.0,4.5
21106.0,542.0,547.0,2.0,0.15384615384615385
21107.0,542.0,542.0,5.0,25.0
21108.0,542.0,545.0,8.0,6.4
21109.0,542.0,545.0,3.0,0.9
21110.0,542.0,543.0,3.0,4.5
21111.0,542.0,543.0,8.0,32.0
21112.0,542.0,546.0,7.0,2.8823529411764706
21113.0,542.0,547.0,1.0,0.038461538461538464
21114.0,542.0,547.0,5.0,0.9615384615384616
21115.0,542.0,547.0,3.0,0.34615384615384615
21116.0,542.0,544.0,6.0,7.2
21117.0,542.0,546.0,1.0,0.058823529411764705
21118.0,542.0,547.0,2.0,0.15384615384615385
21119.0,542.0,544.0,4.0,3.2
21120.0,542.0,547.0,4.0,0.6153846153846154
21121.0,542.0,547.0,6.0,1.3846153846153846
21122.0,542.0,543.0,6.0,18.0
21123.0,542.0,546.0,6.0,2.1176470588235294
21124.0,542.0,547.0,9.0,3.1153846153846154
21125.0,542.0,546.0,4.0,0.9411764705882353
21126.0,542.0,546.0,4.0,0.9411764705882353
21127.0,542.0,547.0,8.0,2.4615384615384617
21128.0,542.0,545.0,6.0,3.6
21129.0,542.0,546.0,6.0,2.1176470588235294
21130.0,542.0,545.0,2.0,0.4
21131.0,542.0,547.0,6.0,1.3846153846153846
21132.0,542.0,546.0,5.0,1.4705882352941178
21133.0,542.0,546.0,8.0,3.764705882352941
21134.0,543.0,545.0,4.0,3.2
21135.0,543.0,548.0,2.0,0.15384615384615385
21136.0,543.0,547.0,2.0,0.23529411764705882
21137.0,543.0,547.0,1.0,0.058823529411764705
21138.0,543.0,546.0,2.0,0.4
21139.0,543.0,545.0,5.0,5.0
21140.0,543.0,545.0,7.0,9.8
21141.0,543.0,546.0,7.0,4.9
21142.0,543.0,546.0,5.0,2.5
21143.0,543.0,548.0,3.0,0.34615384615384615
21144.0,543.0,546.0,3.0,0.9
21145.0,543.0,547.0,2.0,0.23529411764705882
21146.0,543.0,544.0,7.0,24.5
21147.0,543.0,548.0,4.0,0.6153846153846154
21148.0,543.0,546.0,4.0,1.6
21149.0,543.0,546.0,1.0,0.1
21150.0,543.0,548.0,3.0,0.34615384615384615
21151.0,543.0,548.0,3.0,0.34615384615384615
21152.0,543.0,548.0,9.0,3.1153846153846154
21153.0,543.0,547.0,5.0,1.4705882352941178
21154.0,543.0,544.0,4.0,8.0
21155.0,543.0,548.0,5.0,0.9615384615384616
21156.0,543.0,547.0,1.0,0.058823529411764705
21157.0,543.0,548.0,6.0,1.3846153846153846
21158.0,543.0,548.0,5.0,0.9615384615384616
21159.0,543.0,548.0,5.0,0.9615384615384616
21160.0,543.0,548.0,9.0,3.1153846153846154
21161.0,543.0,547.0,7.0,2.8823529411764706
21162.0,543.0,545.0,2.0,0.8
21163.0,543.0,548.0,6.0,1.3846153846153846
21164.0,543.0,548.0,3.0,0.34615384615384615
21165.0,543.0,546.0,2.0,0.4
21166.0,543.0,546.0,7.0,4.9
21167.0,543.0,548.0,9.0,3.1153846153846154
21168.0,543.0,546.0,8.0,6.4
21169.0,543.0,545.0,4.0,3.2
21170.0,543.0,545.0,2.0,0.8
21171.0,543.0,547.0,4.0,0.9411764705882353
21172.0,543.0,547.0,8.0,3.764705882352941
21173.0,543.0,548.0,5.0,0.9615384615384616
21174.0,543.0,547.0,6.0,2.1176470588235294
21175.0,543.0,547.0,4.0,0.9411764705882353
21176.0,543.0,547.0,5.0,1.4705882352941178
21177.0,543.0,546.0,8.0,6.4
21178.0,543.0,545.0,1.0,0.2
21179.0,543.0,547.0,4.0,0.9411764705882353
21180.0,543.0,547.0,4.0,0.9411764705882353
21181.0,544.0,549.0,5.0,0.9615384615384616
21182.0,544.0,547.0,7.0,4.9
21183.0,544.0,544.0,4.0,16.0
21184.0,544.0,546.0,6.0,7.2
21185.0,544.0,549.0,3.0,0.34615384615384615
21186.0,544.0,546.0,2.0,0.8
21187.0,544.0,549.0,4.0,0.6153846153846154
21188.0,544.0,545.0,8.0,32.0
21189.0,544.0,545.0,2.0,2.0
21190.0,544.0,547.0,2.0,0.4
21191.0,544.0,548.0,6.0,2.1176470588235294
21192.0,544.0,547.0,5.0,2.5
21193.0,544.0,548.0,5.0,1.4705882352941178
21194.0,544.0,546.0,7.0,9.8
21195.0,544.0,547.0,3.0,0.9
21196.0,544.0,547.0,4.0,1.6
21197.0,544.0,545.0,9.0,40.5
21198.0,544.0,548.0,8.0,3.764705882352941
21199.0,544.0,549.0,5.0,0.9615384615384616
21200.0,544.0,549.0,7.0,1.8846153846153846
21201.0,544.0,548.0,5.0,1.4705882352941178
21202.0,544.0,547.0,7.0,4.9
21203.0,544.0,547.0,5.0,2.5
21204.0,544.0,547.0,6.0,3.6
21205.0,544.0,548.0,4.0,0.9411764705882353
21206.0,544.0,548.0,5.0,1.4705882352941178
21207.0,544.0,546.0,1.0,0.2
21208.0,544.0,548.0,5.0,1.4705882352941178
21209.0,544.0,545.0,4.0,8.0
21210.0,544.0,547.0,5.0,2.5
21211.0,544.0,549.0,3.0,0.34615384615384615
21212.0,544.0,547.0,2.0,0.4
21213.0,544.0,546.0,3.0,1.8
21214.0,544.0,546.0,7.0,9.8
21215.0,544.0,548.0,1.0,0.058823529411764705
21216.0,544.0,548.0,7.0,2.8823529411764706
21217.0,544.0,548.0,2.0,0.23529411764705882
21218.0,544.0,548.0,4.0,0.9411764705882353
21219.0,544.0,547.0,7.0,4.9
21220.0,544.0,549.0,8.0,2.4615384615384617
21221.0,544.0,548.0,2.0,0.23529411764705882
21222.0,544.0,546.0,5.0,5.0
21223.0,545.0,546.0,6.0,18.0
21224.0,545.0,547.0,7.0,9.8
21225.0,545.0,545.0,4.0,16.0
21226.0,545.0,550.0,3.0,0.34615384615384615
21227.0,545.0,547.0,4.0,3.2
21228.0,545.0,549.0,9.0,4.764705882352941
21229.0,545.0,549.0,5.0,1.4705882352941178
21230.0,545.0,548.0,5.0,2.5
21231.0,545.0,548.0,6.0,3.6
21232.0,545.0,550.0,4.0,0.6153846153846154
21233.0,545.0,546.0,6.0,18.0
21234.0,545.0,547.0,8.0,12.8
21235.0,545.0,547.0,2.0,0.8
21236.0,545.0,548.0,3.0,0.9
21237.0,545.0,547.0,5.0,5.0
21238.0,545.0,549.0,5.0,1.4705882352941178
21239.0,545.0,547.0,4.0,3.2
21240.0,545.0,550.0,8.0,2.4615384615384617
21241.0,545.0,550.0,4.0,0.6153846153846154
21242.0,545.0,550.0,1.0,0.038461538461538464
21243.0,545.0,550.0,7.0,1.8846153846153846
21244.0,545.0,547.0,6.0,7.2
21245.0,545.0,550.0,6.0,1.3846153846153846
21246.0,545.0,547.0,9.0,16.2
21247.0,545.0,548.0,9.0,8.1
21248.0,545.0,548.0,4.0,1.6
21249.0,545.0,550.0,1.0,0.038461538461538464
21250.0,545.0,550.0,6.0,1.3846153846153846
21251.0,545.0,550.0,8.0,2.4615384615384617
21252.0,545.0,549.0,6.0,2.1176470588235294
21253.0,545.0,549.0,2.0,0.23529411764705882
21254.0,545.0,548.0,8.0,6.4
21255.0,545.0,545.0,2.0,4.0
21256.0,545.0,548.0,9.0,8.1
21257.0,545.0,548.0,8.0,6.4
21258.0,545.0,549.0,4.0,0.9411764705882353
21259.0,545.0,549.0,5.0,1.4705882352941178
21260.0,545.0,548.0,8.0,6.4
21261.0,545.0,549.0,1.0,0.058823529411764705
21262.0,545.0,547.0,6.0,7.2
21263.0,545.0,546.0,5.0,12.5
21264.0,545.0,549.0,1.0,0.058823529411764705
21265.0,545.0,547.0,3.0,1.8
21266.0,545.0,550.0,4.0,0.6153846153846154
21267.0,545.0,550.0,6.0,1.3846153846153846
21268.0,545.0,549.0,4.0,0.9411764705882353
21269.0,545.0,550.0,4.0,0.6153846153846154
21270.0,545.0,548.0,5.0,2.5
21271.0,545.0,546.0,7.0,24.5
21272.0,545.0,549.0,4.0,0.9411764705882353
21273.0,545.0,550.0,4.0,0.6153846153846154
21274.0,545.0,547.0,2.0,0.8
21275.0,545.0,548.0,4.0,1.6
21276.0,545.0,550.0,5.0,0.9615384615384616
21277.0,545.0,548.0,4.0,1.6
21278.0,545.0,547.0,4.0,3.2
21279.0,545.0,550.0,1.0,0.038461538461538464
21280.0,545.0,547.0,7.0,9.8
21281.0,545.0,548.0,6.0,3.6
21282.0,545.0,549.0,6.0,2.1176470588235294
21283.0,545.0,550.0,5.0,0.9615384615384616
21284.0,545.0,550.0,7.0,1.8846153846153846
21285.0,545.0,546.0,6.0,18.0
21286.0,545.0,548.0,4.0,1.6
21287.0,546.0,548.0,7.0,9.8
21288.0,546.0,549.0,7.0,4.9
21289.0,546.0,551.0,3.0,0.34615384615384615
21290.0,546.0,549.0,2.0,0.4
21291.0,546.0,550.0,4.0,0.9411764705882353
21292.0,546.0,551.0,2.0,0.15384615384615385
21293.0,546.0,549.0,7.0,4.9
21294.0,546.0,548.0,2.0,0.8
21295.0,546.0,550.0,2.0,0.23529411764705882
21296.0,546.0,548.0,1.0,0.2
21297.0,546.0,550.0,3.0,0.5294117647058824
21298.0,546.0,550.0,1.0,0.058823529411764705
21299.0,546.0,549.0,8.0,6.4
21300.0,546.0,547.0,5.0,12.5
21301.0,546.0,550.0,7.0,2.8823529411764706
21302.0,546.0,550.0,2.0,0.23529411764705882
21303.0,546.0,549.0,8.0,6.4
21304.0,546.0,551.0,7.0,1.8846153846153846
21305.0,546.0,551.0,7.0,1.8846153846153846
21306.0,546.0,550.0,4.0,0.9411764705882353
21307.0,546.0,551.0,7.0,1.8846153846153846
21308.0,546.0,550.0,4.0,0.9411764705882353
